Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2015-06-08 01:24:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.324.733	2015-06-08 01:24:28	2015-06-08 06:24:28	17408
2015-06-08 01:26:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.325.779	2015-06-08 01:26:00	2015-06-08 06:26:00	17408
2015-06-08 01:26:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.326.809	2015-06-08 01:26:59	2015-06-08 06:26:59	17408
2015-06-08 01:28:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.327.841	2015-06-08 01:28:03	2015-06-08 06:28:03	17408
2015-06-08 01:30:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.328.921	2015-06-08 01:30:43	2015-06-08 06:30:43	17408
2015-06-08 01:34:45	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.329.1042	2015-06-08 01:34:45	2015-06-08 06:34:45	17408
2015-06-08 01:35:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.330.1052	2015-06-08 01:35:05	2015-06-08 06:35:05	17408
2015-06-08 12:40:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.331.21015	2015-06-08 12:40:30	2015-06-08 17:40:30	17408
2015-06-08 14:03:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.332.23518	2015-06-08 14:03:57	2015-06-08 19:03:57	17408
2015-06-08 14:05:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.333.23558	2015-06-08 14:05:16	2015-06-08 19:05:16	17408
2015-06-08 14:11:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.334.23730	2015-06-08 14:11:00	2015-06-08 19:11:00	17408
2015-06-08 15:01:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.335.25251	2015-06-08 15:01:42	2015-06-08 20:01:42	17408
2015-06-08 15:03:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.336.25290	2015-06-08 15:03:00	2015-06-08 20:03:00	17408
2015-06-08 15:06:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.337.25386	2015-06-08 15:06:12	2015-06-08 20:06:12	17408
2015-06-08 15:11:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.338.25553	2015-06-08 15:11:46	2015-06-08 20:11:46	17408
2015-06-08 15:12:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.339.25569	2015-06-08 15:12:18	2015-06-08 20:12:18	17408
2015-06-08 15:15:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.340.25661	2015-06-08 15:15:22	2015-06-08 20:15:22	17408
2015-06-08 15:16:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.341.25688	2015-06-08 15:16:16	2015-06-08 20:16:16	17408
2015-06-08 15:32:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.342.26179	2015-06-08 15:32:39	2015-06-08 20:32:39	17408
2015-06-08 15:44:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.343.26536	2015-06-08 15:44:33	2015-06-08 20:44:33	17408
2015-06-08 15:51:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.344.26742	2015-06-08 15:51:24	2015-06-08 20:51:24	17408
2015-06-08 15:58:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.345.26968	2015-06-08 15:58:57	2015-06-08 20:58:57	16384
2015-06-15 21:25:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.347.36757	2015-06-15 21:25:15	2015-06-16 02:25:15	17408
2015-06-15 21:34:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.348.37028	2015-06-15 21:34:17	2015-06-16 02:34:17	17408
2015-06-16 13:33:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.349.22594	2015-06-16 13:33:09	2015-06-16 18:33:09	17408
2015-06-16 13:41:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.350.22849	2015-06-16 13:41:38	2015-06-16 18:41:38	17408
2015-06-16 13:42:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.351.22876	2015-06-16 13:42:32	2015-06-16 18:42:32	17408
2015-06-16 13:43:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.352.22898	2015-06-16 13:43:16	2015-06-16 18:43:16	17408
2015-06-16 14:13:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.353.23819	2015-06-16 14:13:58	2015-06-16 19:13:58	17408
2015-06-16 14:14:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.354.23848	2015-06-16 14:14:56	2015-06-16 19:14:56	17408
2015-06-16 14:25:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.355.24161	2015-06-16 14:25:22	2015-06-16 19:25:22	17408
2015-06-16 15:02:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.356.25278	2015-06-16 15:02:36	2015-06-16 20:02:36	17408
2015-06-16 15:13:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.357.25592	2015-06-16 15:13:04	2015-06-16 20:13:04	17408
2015-06-16 15:13:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.358.25618	2015-06-16 15:13:58	2015-06-16 20:13:58	17408
2015-06-16 15:14:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.359.25644	2015-06-16 15:14:48	2015-06-16 20:14:48	17408
2015-06-16 15:39:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.360.26381	2015-06-16 15:39:22	2015-06-16 20:39:22	17408
2015-06-16 15:39:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.361.26390	2015-06-16 15:39:40	2015-06-16 20:39:40	17408
2015-06-16 16:00:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.362.27015	2015-06-16 16:00:30	2015-06-16 21:00:30	17408
2015-06-16 16:01:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.363.27032	2015-06-16 16:01:05	2015-06-16 21:01:05	17408
2015-06-16 16:01:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.364.27042	2015-06-16 16:01:24	2015-06-16 21:01:24	17408
2015-06-16 17:15:45	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.365.29272	2015-06-16 17:15:44	2015-06-16 22:15:44	17920
2015-06-16 17:26:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.366.29607	2015-06-16 17:26:54	2015-06-16 22:26:54	17920
2015-06-16 17:37:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.367.29929	2015-06-16 17:37:38	2015-06-16 22:37:38	17920
2015-06-16 17:44:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.368.30125	2015-06-16 17:44:11	2015-06-16 22:44:11	17920
2015-06-16 17:56:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.369.30482	2015-06-16 17:56:04	2015-06-16 22:56:04	17920
2015-06-16 18:02:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.370.30665	2015-06-16 18:02:10	2015-06-16 23:02:10	17920
2015-06-16 18:04:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.371.30724	2015-06-16 18:04:09	2015-06-16 23:04:09	17920
2015-06-16 18:10:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.372.30902	2015-06-16 18:10:04	2015-06-16 23:10:04	17920
2015-06-16 18:13:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.373.31000	2015-06-16 18:13:21	2015-06-16 23:13:21	17920
2015-06-16 18:47:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.374.32010	2015-06-16 18:47:00	2015-06-16 23:47:00	17920
2015-06-16 18:53:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.375.32201	2015-06-16 18:53:22	2015-06-16 23:53:22	17920
2015-06-16 19:01:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.376.32449	2015-06-16 19:01:38	2015-06-17 00:01:38	17920
2015-06-16 19:02:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.377.32462	2015-06-16 19:02:04	2015-06-17 00:02:04	17920
2015-06-16 20:20:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.378.34802	2015-06-16 20:20:04	2015-06-17 01:20:04	17920
2015-06-16 20:23:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.379.34891	2015-06-16 20:23:03	2015-06-17 01:23:03	17920
2015-06-16 20:25:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.380.34978	2015-06-16 20:25:57	2015-06-17 01:25:57	17920
2015-06-16 23:36:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.381.40706	2015-06-16 23:36:52	2015-06-17 04:36:52	17920
2015-06-17 01:27:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.382.820	2015-06-17 01:27:21	2015-06-17 06:27:21	17920
2015-06-17 01:30:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.383.929	2015-06-17 01:30:58	2015-06-17 06:30:58	17920
2015-06-17 01:32:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.384.981	2015-06-17 01:32:43	2015-06-17 06:32:43	17920
2015-06-17 01:33:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.385.1006	2015-06-17 01:33:33	2015-06-17 06:33:33	17920
2015-06-17 02:01:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.386.1849	2015-06-17 02:01:38	2015-06-17 07:01:38	17920
2015-06-17 02:03:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.387.1892	2015-06-17 02:03:05	2015-06-17 07:03:05	17920
2015-06-17 02:10:55	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.388.2127	2015-06-17 02:10:55	2015-06-17 07:10:55	17920
2015-06-17 10:34:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.389.17234	2015-06-17 10:34:28	2015-06-17 15:34:28	17920
2015-06-17 10:42:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.390.17489	2015-06-17 10:42:59	2015-06-17 15:42:59	17920
2015-06-17 10:46:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.391.17582	2015-06-17 10:46:05	2015-06-17 15:46:05	17920
2015-06-17 10:50:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.392.17702	2015-06-17 10:50:05	2015-06-17 15:50:05	17920
2015-06-17 11:08:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.393.18262	2015-06-17 11:08:44	2015-06-17 16:08:44	17920
2015-06-17 11:10:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.394.18311	2015-06-17 11:10:23	2015-06-17 16:10:23	17920
2015-06-17 11:15:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.395.18465	2015-06-17 11:15:30	2015-06-17 16:15:30	17920
2015-06-17 11:16:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.396.18484	2015-06-17 11:16:08	2015-06-17 16:16:08	17920
2015-06-17 11:18:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.397.18566	2015-06-17 11:18:52	2015-06-17 16:18:52	17920
